image_name,0,1,2,3,4
img2421.png,759.6337272910935,193.65886763974018,849.6441868982967,285.0331220894767,plane
img2421.png,836.0062384729629,350.495274531079,897.377006386965,415.95742697268133,plane
img2421.png,141.83466362347167,421.41260634281485,192.29507279720679,470.5092206740166,plane
img2421.png,240.02789228587514,255.02963555374234,338.2211209482786,351.85906937361244,plane
img2421.png,75.00871633933598,35.45866590586792,200.47784185240707,162.2915862614724,plane
img2421.png,863.2821353236304,425.503990870415,968.2943381987009,534.6075782730856,plane
img2421.png,685.9888057942909,98.19322866240347,765.088906661227,175.92953468680622,plane
img2422.png,264.08745700974714,98.75846730281403,324.0740815936786,157.28200348225937,plane
img2422.png,441.1211539525693,427.221814109951,466.7252010310766,450.63122858172915,plane
img2422.png,169.7182549203915,421.3694604920065,234.82568892002445,486.4768944916394,plane
img2422.png,109.73163033646003,82.66449485346655,155.08737087553015,128.0202353925367,plane
img2422.png,32.91948910093801,86.32221586468188,58.523536179445344,111.19471874094616,plane
img2422.png,664.2421356367047,284.570694672553,698.6247131421288,321.8794489869494,plane
img2422.png,350.409672874429,79.00677384225122,419.1748278852773,149.9665614598287,plane
img2422.png,634.980367546982,141.91957523515495,675.2152986703506,182.15450635852363,plane
img2423.png,141.2790712003501,114.57388091247905,217.08735330785504,191.24362077120563,plane
img2423.png,190.382163019984,67.19370459528847,259.29878311771574,136.97178244424188,plane
img2423.png,522.0433972403181,280.8352268982569,558.2246227916273,318.7393679520094,plane
img2423.png,465.1871856596894,131.80303593691198,508.26007322077174,177.46029675165929,plane
img2423.png,775.3119760994823,444.5121996303699,837.3369341874409,509.12153097199337,plane
img2423.png,118.01971191736564,77.53119760994824,163.67697273211294,122.32700067347388,plane
img2423.png,714.1484757627454,438.48199537181836,765.8359408360442,491.8923759475605,plane
img2423.png,741.7151238018381,265.32898737626726,771.8661450945957,294.6185509178033,plane
img2423.png,355.78205125454025,242.0696280932828,416.94555159127714,304.0945861812414,plane
img2423.png,484.1392561865656,132.66449368813363,534.9652635086428,186.07487426387576,plane
img2423.png,96.48326813682446,273.94356488848376,148.1707332101233,322.185198956896,plane
img2423.png,165.39988823455622,272.22064938604046,245.5154590981694,351.47476249843197,plane
img2423.png,390.2403613034061,364.3966287667567,445.3736573815915,421.2528403473854,plane
img2424.png,434.40555484263325,327.0244064545666,486.1437445205199,384.6197496808932,plane
img2424.png,215.73848903420662,299.69102322851325,259.6671406475066,342.6434825837399,plane
img2424.png,248.92902580869995,552.5248180695065,290.9052929058533,594.5010851666599,plane
img2424.png,676.5012348448198,317.2624838738333,726.2870400065598,367.04828903557325,plane
img2424.png,386.57213419703993,488.0961290366665,430.5007858103399,531.0485883918932,plane
img2424.png,78.09538064586664,555.4533948437265,146.42883871099997,619.8820838765665,plane
img2424.png,392.4292877454799,373.88163484208656,454.90559226217323,438.31032387492655,plane
img2424.png,800.4776516201331,76.14299612971998,882.4778012982931,157.16695354980664,plane
img2424.png,244.04806451833326,246.97664129255327,338.7387135514466,342.6434825837399,plane
img2424.png,291.8814851639266,484.1913600043732,378.76259613245327,569.1200864567531,plane
img2424.png,718.4775019419732,47.83342064559332,760.4537690391264,90.78588000081997,plane
img2424.png,656.0011974252799,47.83342064559332,733.1203858130732,124.95260903338664,plane
img2425.png,303.30020414170406,370.49845296351873,368.68228407644267,437.6967017853334,plane
img2425.png,484.91709284931125,132.58032875655326,547.5749194534358,194.33007091713972,plane
img2425.png,750.9858348059558,72.64675548304288,824.5406747325368,145.29351096608576,plane
img2425.png,197.05432424775384,321.46189301246477,247.90705308588386,374.13079073767085,plane
img2425.png,474.92816397039286,325.0942307866169,519.4243017037567,376.855044068285,plane
img2425.png,320.55380856892674,423.1673506887248,355.96910186691014,458.5826439867082,plane
img2425.png,554.83959500174,326.002315230155,606.6004082834081,380.4873818424371,plane
img2425.png,207.95133757021026,460.39881287378427,277.87383972263905,530.321315026213,plane
img2425.png,425.8916040193389,116.23480877286862,464.03115064793644,153.4662709579281,plane
img2425.png,357.7852707539862,180.7088042640692,442.23712400302355,265.1606575131065,plane
img2425.png,256.9878975212642,72.64675548304288,344.1640041009157,154.37435540146615,plane
img2425.png,716.4786259515105,542.1264127922076,752.8020036930319,578.449790533729,plane
img2425.png,47.22039106397788,24.518279975526973,98.98120434564593,79.91143103134718,plane
img2425.png,368.68228407644267,57.20931994289627,418.62692847103466,105.33779545041219,plane
img2426.png,563.3656942017976,238.61563494084405,627.3845230883655,301.47048512038344,plane
img2426.png,584.3173109283108,59.36291405845388,643.6802249867646,119.88980682393627,plane
img2426.png,760.0780956896153,180.41669958941867,874.1480089784092,294.4866128782124,plane
img2426.png,375.9651223702079,31.427425089769702,444.63986608488983,110.57797716770821,plane
img2426.png,341.0457611593527,240.94359235490106,381.78501590535046,284.01080451495585,plane
img2426.png,673.9436713695059,254.91133683924315,732.1426067209312,309.618336069583,plane
img2426.png,389.93286685455,395.7527603896925,464.42750410437446,467.91944022546,plane
img2426.png,729.8146493068742,161.79304027696253,771.7178827599005,206.0242311440458,plane
img2426.png,826.4248819902404,157.1371254488485,891.6076895838368,216.5000395073024,plane
img2426.png,562.2017154947691,260.7312303743857,687.9114158538479,386.4409307334645,plane
img2427.png,307.8190976140144,245.44522783433257,353.9919622561166,294.8582935039507,plane
img2427.png,257.59598168751734,383.1537715037601,288.3778914489188,413.9356812651615,plane
img2428.png,433.46283365456986,676.1009212979442,506.7597559635059,700,plane
img2428.png,686.2108416164182,96.04424302550235,731.7054830495508,140.27514441882582,plane
img2428.png,600.2765189093898,199.67092628986018,645.7711603425224,252.74800796184832,plane
img2428.png,966.7611304540698,588.9028585511065,1001,690.0020617358459,plane
img2429.png,246.74075985707483,100.93940175971242,362.6341470626706,211.84812715001374,plane
img2429.png,716.5451359485759,240.50993258795677,805.0228831700522,326.49534890178586,plane
img2429.png,422.45008884620387,464.8197142762066,502.2046778909149,540.8358069594468,plane
img2430.png,798.6043109396257,322.53075128960995,862.2019238699714,384.31128956480285,plane
img2430.png,511.5065154254941,100.84764336097663,586.0065762867562,175.34770422223866,plane
img2430.png,435.1893799090793,25.43904517213825,486.9760075809322,78.13421017156749,plane
img2430.png,329.7990499102209,106.29886732643483,402.48203611633016,175.34770422223866,plane
img2431.png,502.6267738192366,152.8383020513377,543.6321719305711,195.0862879842278,plane
img2431.png,547.3599353952378,339.84776919545413,578.4246309341277,371.53375864512174,plane
img2431.png,511.9461824809035,60.26550934544616,551.7089927706824,101.89220136755846,plane
img2431.png,211.23992966445047,232.9852165416733,264.67120599134086,286.41649286856375,plane
img2431.png,275.2332024745634,245.41109475722922,326.17930315834263,295.11460761945284,plane
img2431.png,78.28303275800224,345.4394143924543,116.80325522622556,385.20222468223324,plane
img2431.png,76.41915102566885,258.45826688356294,127.36525170944807,311.2682492996755,plane
img2431.png,406.9475115594561,330.5283605337872,446.08902793845715,368.42728909123275,plane
img2431.png,148.48924467589313,31.064695538889776,173.34100110700496,54.673864148446,plane
img2431.png,498.277716443792,175.82617675011613,565.3774588077939,243.54721302489583,plane
img2431.png,287.0377867793415,231.74262872011772,332.3922422661206,280.8248476715636,plane
img2432.png,113.23324750489155,356.1580633729438,150.09988622741437,394.34136776412817,plane
img2432.png,559.5829091811501,288.349781436875,597.7662135723344,325.8747529937286,plane
img2432.png,125.08323852284532,111.91658183623002,173.14153542899115,158.65821307371434,plane
img2432.png,282.42478592789814,105.33325349292238,325.21642015939784,141.54155938111444,plane
img2432.png,369.98305289388986,216.59150249482164,397.63303193578196,244.24148153671376,plane
img2432.png,115.20824600788384,375.9080484028667,154.04988323339896,413.4330199597203,plane
img2432.png,41.474968562838185,287.03311576821346,73.0749446107149,317.9747589817594,plane
img2432.png,192.23318762458334,286.3747829338827,220.54149950080622,314.6830948101056,plane
img2432.png,558.2662435124886,399.6080304387743,593.8162165663499,437.7913348299586,plane
img2432.png,32.916641716538244,144.1748907184375,89.53326546898401,198.15818313356021,plane
img2433.png,216.01641607631197,227.54754148963823,269.8283346718345,283.66568516782604,plane
img2433.png,651.1242150058229,102.24264533149285,703.398650212902,152.9795971501284,plane
img2433.png,504.2945514094685,329.7901868211311,555.8002449223258,375.1459467802144,plane
img2433.png,694.9424915764627,230.62250826652522,724.1546759568893,261.3721760353953,plane
img2433.png,668.8052739729231,225.24131640697297,716.4672590146718,272.1345597544998,plane
img2433.png,88.40529483550134,68.41801078573582,162.97323917501117,139.91098834835864,plane
img2433.png,619.6058055427311,428.9578653757369,649.5867316173794,455.8638246734982,plane
img2433.png,661.1178570307056,269.8283346718345,722.6171925684457,329.7901868211311,plane
img2433.png,143.7546968194674,19.98728404976552,201.4103238860987,79.18039450484032,plane
img2433.png,498.91335954991627,441.25773248328494,553.4940198396605,496.607134467251,plane
img2433.png,39.20582640530929,165.2794642576764,94.55522838927534,217.55389946475546,plane
img2433.png,113.77377074481912,132.22357140614113,165.2794642576764,185.26674830744193,plane
img2433.png,136.83602157147163,126.07363785236713,164.51072256345466,157.5920473154589,plane
img2433.png,232.92873334919048,254.4535007873995,270.5970763660563,296.7342939695958,plane
img2434.png,733.5673821807997,377.6782561722929,806.1978160600868,453.03233132205327,plane
img2434.png,604.648362045065,53.56494498597423,668.1999916894413,116.20869420685935,plane
img2434.png,547.4518953651265,415.8092339589186,581.9513514577878,449.4008096280889,plane
img2434.png,493.8869503791522,401.2831471830612,581.9513514577878,482.0845048737681,plane
img2434.png,782.5929250493184,143.445106911592,866.1179240104985,226.97010587277217,plane
img2434.png,722.6728170989065,110.76141166591282,779.8692837788452,167.9578783458514,plane
img2434.png,254.20651857750482,467.55841809791065,316.85026779838995,532.0179281657779,plane
img2434.png,623.713850938378,477.54510275631264,706.330969476067,557.4385800235284,plane
img2434.png,570.1489059524037,170.68151961632466,635.516296443762,227.87798629626326,plane
img2434.png,483.90026572075027,525.6627652013403,527.4785260483225,571.0567863758947,plane
img2434.png,334.09999584472064,560.1622212940017,367.6915715138909,591.9380361161898,plane
img2435.png,505.92452173124974,221.89672005756566,573.703883494288,288.8691846567582,plane
img2435.png,108.1242199553229,42.765549683821746,160.57253560529298,99.24835115302028,plane
img2436.png,389.8600131355995,76.29001797876909,446.3266406159483,133.3573542621003,plane
img2437.png,477.68037525119183,603.3857371594003,583.0334404694999,700,plane
img2437.png,413.0319034126847,505.21583547870415,499.22986586402754,589.0194100841765,plane
img2437.png,226.26965143477508,253.8051116622874,351.97501334298346,380.7076674934311,plane
img2437.png,701.5556388400963,196.33980336139214,812.8946736730809,304.08725642557073,plane
img2437.png,681.2033421501959,335.214298421889,778.1760499079567,428.5954244108438,plane
img2438.png,885.4591658235508,280.9532519279766,925.0157608603417,321.52411863237757,plane
img2438.png,137.94094679496325,156.19783681194366,206.91142019244487,224.15403854181528,plane
img2438.png,553.792330515073,467.579238768221,596.391740554694,510.178648807842,plane
img2438.png,104.46998176383245,128.81250178647304,178.5118134993642,204.88287685722483,plane
img2438.png,21.2997050198105,467.579238768221,104.46998176383245,552.778058847463,plane
img2438.png,869.2308191417904,206.91142019244487,934.1442058688319,273.8533502547064,plane
img2438.png,394.5516787002993,599.434555557524,470.62205377105107,671.4478439578357,plane
img2438.png,250.5251018996759,78.09891840597183,293.1245119392969,121.71260011320287,plane
img2438.png,241.39665689118567,405.70866704400953,322.5383902999876,485.8361287852014,plane
img2439.png,456.9383085291052,326.6360548445049,521.2090147384013,390.02634042079694,plane
img2440.png,638.2586700198684,290.0293956473262,699.3685426813453,348.2292743725422,plane
img2440.png,725.5584881076924,69.83985447025917,796.3683405567052,139.67970894051834,plane
img2440.png,391.8791834164542,278.38941990228307,452.01905809917736,340.4692905425134,plane
img2441.png,584.0009128548191,197.9065120718298,626.4094511559256,239.4315391583298,plane
img2441.png,595.4865586447022,510.6694820424894,627.292962370532,539.8253521245,plane
img2441.png,117.50699154264895,265.9368755965213,189.07139992576597,336.61777276503193,plane
img2441.png,64.49631866626596,508.01894839867026,125.4585924741064,570.7482446357235,plane
img2441.png,118.39050275725533,436.4545400155532,172.2846868482447,490.3487241065426,plane
img2441.png,757.1691109176703,469.1444549559894,796.9271155749575,506.2519259694575,plane
img2441.png,52.1271616617766,209.39215786171278,111.32241304040426,271.2379428841596,plane
img2441.png,198.7900232864362,169.63415320442556,264.16985316730853,237.66451672911703,plane
img2441.png,681.1871464615214,283.607099888649,712.9935501873512,313.646481185266,plane
img2441.png,699.7408819682554,276.5390101717979,771.3052903513724,346.33639612570215,plane
img2441.png,392.2789792852341,62.7292962370532,439.98858487397877,106.02134575276597,plane
img2441.png,364.8901316324362,466.49392131217024,428.5029390840958,526.5726839054043,plane
img2441.png,740.382397840149,83.9335653876064,808.4127613648404,159.03201862914895,plane
img2442.png,63.05386931617997,143.169373859091,100.88619090588796,183.2271261305465,plane
img2442.png,143.169373859091,200.28876135727754,171.35816249455968,226.25211931099872,plane
img2442.png,260.3753897644608,88.27541704265195,321.2038283988933,146.87842499533687,plane
img2442.png,623.8624011165571,390.1921795330666,660.2111022517668,428.0245011227746,plane
img2442.png,266.3098715824542,331.58917158038173,290.04779885442787,353.1016681706078,plane
img2442.png,562.2921522548755,422.8318295320304,614.960678389567,477.7257863484694,plane
img2442.png,531.1361227104101,252.21547726471988,579.3537874816066,298.2077113541688,plane
img2442.png,409.47924544154523,71.95559204317009,442.8607056677581,106.82067272388136,plane
img2442.png,566.7430136183706,310.0766749901556,608.2843863443244,353.1016681706078,plane
img2442.png,80.11550454291103,71.21378181592091,126.10773863235994,116.46420567812065,plane
img2442.png,572.677495436364,241.08832385598222,619.411539753062,288.5641783999295,plane
img2442.png,403.54476362355183,351.61804771610946,436.9262238497647,384.2576977150732,plane
img2442.png,66.02111022517667,254.4409079464674,123.88230795061241,313.0439158991523,plane
img2443.png,952.2979111360996,654.0812195230486,1001,700,plane
img2443.png,884.6725647108353,598.6506076990615,950.0806866631402,661.8415051784069,plane
img2443.png,133.03346837756922,143.01097850588692,181.81240678267793,190.68130467451587,plane
img2443.png,250.54636544442204,439.01044564597845,340.3439565992812,528.8080368008376,plane
img2443.png,445.6621190648569,141.90236626940717,526.5908123278782,226.15689624186768,plane
img2443.png,174.05212112731974,164.07461099900203,263.8497122821789,245.0033042620233,plane
img2443.png,925.6912174605858,168.509059944921,984.4476659940123,229.4827329513069,plane
img2443.png,417.9468131528633,202.87603927579306,505.52717983476305,291.5650181941725,plane
img2443.png,152.9884886342046,125.27318272221102,247.2205287349828,216.17938611354998,plane
img2443.png,168.509059944921,626.365913611055,249.43775320794228,700,plane
img2443.png,914.6050950957883,550.9802815304325,1001,665.1673418878461,plane
img2443.png,841.4366874881254,190.68130467451587,937.885952061863,276.04444688345615,plane
img2443.png,850.3055853799633,525.4822000913985,914.6050950957883,593.1075465166628,plane
img2443.png,730.575463840151,213.9621616405905,813.7213815761318,297.10807937657125,plane
img2443.png,239.4602430796246,66.51673418878461,299.32530384953077,124.16457048573128,plane
img2444.png,279.53876116456,97.02204425299162,374.6395768184825,190.20163130784496,plane
img2445.png,409.58464410061526,32.36224348449306,470.2638506340397,91.01880980013672,plane
img2445.png,27.305642940041018,452.0600886740124,137.5395348090955,563.3053006519573,plane
img2445.png,570.3845414141902,587.576983265327,648.2561897987515,673.5391925210117,plane
img2445.png,817.1466479834497,287.2149109248759,884.9050952791071,355.9846783294236,plane
img2446.png,526.6737048204968,170.62358188711363,581.210922775282,227.49810918281815,plane
