image_name,0,1,2,3,4
img1603.png,204.59152823505858,234.0978512335266,275.9323673224749,294.2249717925033,plane
img1604.png,191.48190261902883,200.9228182319823,273.6932591800939,279.75352395742925,plane
img1604.png,401.71546638091587,406.47407769490957,441.83160255197066,446.37490127069594,plane
img1604.png,377.64213720773125,474.487904022896,484.9528014653027,581.2226070881245,plane
img1604.png,312.7761218867233,220.7882607027117,370.935611804887,277.65579401929693,plane
img1604.png,499.88581470050764,518.090067054036,569.0594270059798,583.9530051173524,plane
img1604.png,85.07615893721062,325.5436180712226,164.2164525763864,394.4611359503503,plane
img1604.png,303.88886425553596,325.51543497432897,361.0454507694233,381.3854477015195,plane
img1605.png,100.31657999021925,218.05046347372044,137.58640857148683,252.76703489356072,plane
img1605.png,203.93594860069982,544.2941485965808,267.5602393730573,609.588559123852,plane
img1605.png,724.3060756576111,600.1562471102256,770.6797952243387,644.7521265802164,plane
img1605.png,694.0356426088449,546.2623040663051,746.5386747392993,599.6964906336025,plane
img1605.png,560.777453981783,379.63305465521825,654.5593134749256,470.78045800605696,plane
img1605.png,311.0415492135079,445.653621111673,404.9263548325132,540.661770286294,plane
img1605.png,428.39524845072464,78.71653037287021,473.7602841892307,122.3219518879493,plane
img1605.png,787.0602834611941,605.6343688678392,833.4854760908531,652.1606212497211,plane
img1605.png,23.95860626956803,547.4162274323121,127.7758309819951,646.5378374203764,plane
img1605.png,185.88942697197245,211.5876772792287,270.5159224167235,290.92539966802576,plane
img1605.png,95.7503546925019,492.23923145915313,140.10670660278635,534.8541950193207,plane
img1606.png,400.1003718969754,323.8541056933514,439.5227216350108,364.34698676903724,plane
img1606.png,537.5324880340357,156.29696328750887,616.3771875101066,237.2827254388805,plane
img1606.png,410.3373194029933,72.66363405447525,443.6465813406583,105.30030512609132,plane
img1606.png,56.442919320514555,488.17898931954585,106.88306883536718,536.6673560385913,plane
img1606.png,312.1274628794783,534.8578366759482,395.038077829603,620.7606938618279,plane
img1606.png,691.5388152828132,550.3070958981082,765.1945109966445,621.5422333640374,plane
img1606.png,441.45617724701026,360.7117595900576,496.94318463120607,414.1450764714691,plane
img1606.png,337.88809923282406,476.2705231797203,425.646567802237,560.3903861956594,plane
img1607.png,760.9309368507857,292.3740547689246,836.1631063516046,360.46788441514354,plane
img1607.png,672.4271304923328,489.01975967630386,732.2665527818833,543.6239434205893,plane
img1607.png,218.96170579778055,413.8638479799185,259.7214339934033,454.5643166138791,plane
img1607.png,577.2430733347237,265.0249498065826,613.8682271044597,301.9008102691616,plane
img1607.png,119.65589478448652,507.3296852443676,210.50462526818748,590.618430274015,plane
img1607.png,869.80179642608,255.98022048039124,910.2258039642824,294.1227848921092,plane
img1607.png,71.92803792401247,277.32533984673046,180.348709717732,376.86866960474964,plane
img1608.png,508.3891520133962,212.62465857341678,582.9548849551758,286.8868244840547,plane
img1608.png,345.1363331228354,330.26709201334177,438.8897404621934,425.2815107965409,plane
img1608.png,501.8485491064694,30.43383916335472,598.5265723865248,124.55348272001532,plane
img1608.png,380.5233364241124,134.3052413586537,463.14759907044885,216.49125712657633,plane
img1608.png,242.01040464901445,180.5422572297317,311.4908901761901,247.91890751805659,plane
img1609.png,503.7647839107118,257.8862704947825,597.2060210836244,342.50340314294937,plane
img1609.png,50.049735010529226,481.7325630580726,120.74628484798816,551.9912599103036,plane
img1609.png,368.39670696291097,60.994608472201186,438.0551211481598,124.60593730132051,plane
img1609.png,600.7667892534965,423.33270258060907,653.7903582601786,471.75326631620743,plane
img1609.png,253.04644453736572,330.3470064653351,343.62818215234944,413.77771266424463,plane
img1609.png,152.58699651188272,434.35034976765627,196.38323206214707,475.05702914103796,plane
img1609.png,616.1332661243576,540.4855225144704,658.8898238509615,580.2427790695069,plane
img1609.png,126.44986224934212,362.8981849926873,209.62408814217653,438.85201046029243,plane
img1609.png,846.4969239351816,152.05188476216577,911.3462498717071,213.40886250822666,plane
img1609.png,102.74745673179324,205.15296261681192,166.81818092916117,261.52441434553907,plane
img1609.png,741.0831989899453,160.38362750619376,806.9722027501313,222.69002807059974,plane
img1609.png,712.5205890111152,298.08091864954355,770.7425471360993,351.2485964768672,plane
img1609.png,415.8618872392688,142.64919573396523,484.7401575139097,206.97294375051737,plane
img1609.png,866.0221121006845,260.5385809260731,928.792082389889,319.99671303544375,plane
img1610.png,831.7353282080782,431.97680692101994,903.8658269822519,500.96788552552437,plane
img1610.png,356.1133450906351,316.5689307515387,430.27169490579865,393.533753143565,plane
img1610.png,547.0372323457891,252.6057298951787,614.1618214134855,317.59404338677126,plane
img1610.png,207.49315997973775,49.1187295721733,276.6495824569236,123.07651149853109,plane
img1610.png,494.74079715649214,111.00224483287946,552.851562857729,167.98900140343608,plane
img1610.png,70.27787028435708,173.03996772166886,136.43233988505634,244.99438043917687,plane
img1611.png,868.2372786513808,132.54890868118778,926.7452329666963,186.57316911122288,plane
img1611.png,60.6045006534348,481.28145254370145,120.98296281965527,535.4796495561468,plane
img1611.png,191.09952897443662,51.885976469328504,247.73697543884683,105.73630031695328,plane
img1611.png,458.3523383961452,147.46349698007208,508.72845123727524,194.65862760154826,plane
img1611.png,406.68355923853096,173.95593639681184,496.126861629925,257.75137239820833,plane
img1611.png,843.050100331239,463.6581335237376,885.2015416881028,503.1479366968095,plane
img1611.png,330.35467327740935,301.05019726894585,387.5560536269493,351.4826988483943,plane
img1611.png,144.99359659701906,30.10057740336794,227.14748142959948,106.27765424756535,plane
img1611.png,326.01738485693073,115.04842220369996,403.309340042087,189.0382623121808,plane
img1612.png,491.8304553927345,535.7318907332552,560.1776543995975,599.4800460159454,plane
img1612.png,764.6285362328945,215.69845014902285,820.7324692092728,269.7484921836653,plane
img1612.png,727.1972006090076,306.2846454619399,807.4942428017667,378.1092211942546,plane
img1612.png,418.9906134673193,152.35003644862445,495.7133491744272,218.91212147168565,plane
img1613.png,547.8010205587212,329.901457382056,624.3008815804955,405.97225109352064,plane
img1613.png,346.7408989130848,310.9071825461253,446.2422421082327,403.00563562459877,plane
img1613.png,305.1780647548961,507.3723356465232,387.7261331866661,588.3857512462871,plane
img1613.png,150.1010738981504,167.94589183436574,183.80037678062413,202.04387033665242,plane
img1613.png,788.9489433621874,87.57045355172708,859.1690438393008,155.01139437935043,plane
img1613.png,161.1926008237508,284.2838042579668,211.11693727232367,333.0984540438602,plane
img1613.png,66.8375589903208,341.7961924521827,129.43719309554803,409.71416350353013,plane
img1613.png,197.71468137044607,538.0733574403296,262.5569273511763,596.0182348258711,plane
img1614.png,581.2075056861943,171.23964855263947,649.3135572094947,240.1829176777147,plane
img1614.png,290.06593360532736,249.8413839496848,383.18160302687204,335.79955597938215,plane
img1614.png,727.6101954655574,368.0012377064392,761.6544458713116,399.9835562293785,plane
img1614.png,877.4478812758005,123.44589543857242,932.5202887303699,175.41628749999526,plane
img1614.png,184.52275735369267,602.8118323279559,246.60923068101144,662.7725507899925,plane
img1614.png,731.9532009778969,467.5353556028153,773.022047683476,510.49517977388604,plane
img1614.png,55.4030607010787,212.88282065474291,132.51215345066413,287.8319676555814,plane
img1614.png,856.8468442053509,507.92236947545825,897.9121807685714,549.8864672306898,plane
img1615.png,169.80869731177822,173.37133633024183,234.9881204867484,236.56106530189203,plane
img1615.png,236.951263209521,384.25224426776305,309.88091559815973,450.7834643058267,plane
img1615.png,618.034854317644,317.94966266380004,719.70482397326,410.5346980736059,plane
img1615.png,537.6748027222512,341.05664066862124,636.450667597129,432.49739417578945,plane
img1615.png,352.316778967288,105.67599479162062,393.5141599131117,144.13889957716532,plane
img1615.png,226.0245676008116,502.60188929467995,326.22176457973194,598.4850873340431,plane
img1615.png,681.4356469890447,86.99527096209088,767.6565987899769,165.15671707731747,plane
img1615.png,152.9808474958712,339.62629859166503,246.2156421721241,422.7783170880838,plane
img1615.png,738.9134959139536,465.8141553770956,805.9570893460165,529.1865936317449,plane
img1615.png,508.1768490455163,230.21216954802702,598.8625276989818,307.0899529144731,plane
img1615.png,795.3317592818579,288.9959876030094,859.9704949086785,355.5752338457164,plane
img1616.png,402.2335230213627,337.7885329893813,478.46803834111853,417.24383730022424,plane
img1617.png,860.8837059402412,520.8126124621867,913.9528766162603,570.7843137149142,plane
img1617.png,809.6761848493261,149.41015128437544,911.829546279979,251.33101573310947,plane
img1617.png,504.30750512432775,439.33556043497464,580.4252801343264,516.2723231222819,plane
img1618.png,260.36896796247305,433.2208262790947,302.6928260369753,473.49993514801605,plane
img1618.png,797.6456054168518,413.1425581591262,843.0591037135836,456.3053312354618,plane
img1618.png,444.83680427703365,256.31544444200125,511.6802340546368,317.9258042350449,plane
img1618.png,896.3020268169007,469.83842752018245,935.2399195570721,504.6267780789037,plane
img1619.png,60.37491004836795,373.6347777482626,156.3660457160456,465.151326623098,plane
img1619.png,279.8815614967815,194.77634463473444,354.22522290265954,263.12016595537716,plane
img1619.png,411.983628497019,257.5136210241488,480.6054882983205,325.47104270858017,plane
img1619.png,301.417709288453,392.73522749325855,401.49357413347866,488.14609759681036,plane
img1619.png,463.87718320893003,272.09083177572,535.0222003446486,335.69555143920434,plane
img1619.png,284.7052232253594,542.598444653308,373.4805341391039,626.3907510100793,plane
img1619.png,772.1352051437677,422.272379230773,841.440503771535,486.6574793833307,plane
img1619.png,697.545289390913,100.53616647127876,790.6755242563024,191.85951552800844,plane
img1619.png,692.4631488362484,278.133175457875,771.026636806623,352.1896787428551,plane
img1619.png,844.7107998133554,149.29857521339093,890.866649139243,195.83723013988205,plane
img1619.png,370.19458858128655,311.60606230055043,480.41472767610793,415.8435551080827,plane
img1619.png,585.5567445392013,555.9369749278992,647.7137671066097,613.5070129302032,plane
img1619.png,358.4252121179224,182.60092508358872,411.7293375041689,235.95464216033355,plane
img1620.png,275.15382723941235,86.24017633456091,352.825926227635,157.5548364566458,plane
img1620.png,73.34587739127352,291.30076180505085,181.92862581482504,388.45796368359703,plane
img1620.png,297.4665332521244,397.95581204537973,342.72740716625094,440.0701140814558,plane
img1620.png,351.3465400032287,234.8139197488934,407.1980667031514,282.4579005812974,plane
img1620.png,393.15576148133823,522.2928206696755,455.8871648505565,578.8096427716282,plane
img1620.png,338.1500247741006,291.98949305241524,408.0484077866342,354.29465463475736,plane
img1620.png,435.32393658131105,304.86458416332454,487.9034742218464,353.5725154446284,plane
img1620.png,190.49291945891898,347.06613700422065,288.4687499045074,433.9985787676031,plane
img1621.png,290.1101008525381,444.3300031658583,334.8994075830011,486.3068324228303,plane
img1621.png,540.9720815503068,152.50355932785556,608.3176849484711,217.75115720694996,plane
img1621.png,601.8737268268046,255.32793576637528,647.9410711151158,301.93129893258424,plane
img1621.png,119.26767248765529,334.7649004895382,156.921121300842,369.9183571105788,plane
img1621.png,180.12154793655387,216.77065194991036,253.45428633612198,286.04097175060843,plane
img1621.png,54.18685395554682,76.03147287812477,148.037072475023,166.62302626210763,plane
img1621.png,624.5248985393141,302.3247756842316,703.213307592317,380.12069947184165,plane
img1621.png,484.88951762408294,92.43085466782429,543.9505401890984,148.05442919665936,plane
img1622.png,342.6769735335323,185.75219192372296,428.210942642398,261.2709095970929,plane
img1622.png,628.1788572097934,518.1618317029394,664.3538449655355,548.6763372147425,plane
img1622.png,296.1727508876964,555.9928678839691,389.34560277147506,639.6969340072011,plane
img1622.png,151.1433815089068,200.36842005649945,216.05031203468513,258.6791178052678,plane
img1622.png,58.30780578022429,222.79423304130964,94.79347447732373,254.91062112811386,plane
img1622.png,869.8088446182476,317.73971415930157,919.633847383407,365.14675018337,plane
img1622.png,443.6851504793509,145.98477828886027,542.5584536562767,236.7941438994945,plane
img1622.png,803.8556326141671,166.02188589604512,861.4343613063899,217.74911776995256,plane
img1623.png,194.06071770959932,130.78326296964264,284.4284957821147,216.76866335913832,plane
img1623.png,253.04174746808403,86.42092928777559,335.20187138048715,164.67022354597563,plane
img1623.png,598.2200464001004,337.03312335792316,641.4773953632513,379.4241464377134,plane
img1623.png,549.7308311737693,178.16932263360732,601.2794166083132,229.18468478993728,plane
img1623.png,856.8064464745887,528.9587973776414,930.9260808494413,601.2484513950342,plane
img1623.png,175.30319222627116,90.46217765261316,229.5953187257338,140.82564782720226,plane
img1623.png,791.5695061301496,517.1477639580205,853.2940769535531,576.9450258332258,plane
img1623.png,840.8658380929254,341.133912241309,876.6907427321356,374.09114362048297,plane
img1623.png,417.7626751563707,281.8580388365557,490.6891881386475,351.40421369704825,plane
img1623.png,569.6272461530907,180.7907226445424,630.4094425177609,240.5092041985799,plane
img1623.png,132.35273454078518,291.0097811390919,193.57581149650346,345.47764534283215,plane
img1623.png,204.90089265589089,295.5357409420251,300.2312899559147,384.5797417730921,plane
img1623.png,444.09045917150274,411.13832990794,509.9188570749624,474.80364484879306,plane
img1624.png,444.7194147738777,333.6466372324769,498.67923490222256,391.3910259343485,plane
img1624.png,228.80516911093903,298.23322312995697,274.36699811916384,341.51734331717154,plane
img1624.png,251.13357854399578,543.7195144859033,294.7101238989209,585.9805414904911,plane
img1624.png,686.4921523526986,334.21037050765756,738.1759619597028,384.33391416426167,plane
img1624.png,390.8676478481596,487.1914225396044,436.4294768563843,530.475542726819,plane
img1624.png,79.97550207806563,539.4983672301933,150.7479346448772,604.5252440138273,plane
img1624.png,400.6444805023109,377.1563844422172,465.58565933838395,441.94158961910233,plane
img1624.png,818.8498244098262,106.51936569733242,903.9345666469364,188.13325456312668,plane
img1624.png,256.98956214284186,248.50435962220595,355.33167360902104,344.7799100082812,plane
img1624.png,294.97594855546834,479.51425430898877,385.086198540408,565.0996801019161,plane
img1624.png,740.0364760404561,75.80241977190865,783.6545538051015,119.00598275687365,plane
img1624.png,676.3828019057073,73.22458929992078,756.4420363949883,150.86694123858206,plane
img1625.png,347.8396156072223,408.8914203087363,421.74763207841363,480.4128888247238,plane
img1625.png,515.8379581891928,160.03609660196537,586.4337815529232,225.97261027752103,plane
img1625.png,787.3120896892985,78.08223340540764,870.1993223786659,155.64128970194034,plane
img1625.png,233.024530979348,370.6970384812072,290.5440016830229,426.72178350255854,plane
img1625.png,522.3618306605455,351.7132558791394,573.1899941430357,406.31682274196265,plane
img1625.png,370.41244379482185,461.74773474929395,410.35952410314286,499.5209982674694,plane
img1625.png,605.5579498763819,345.3642352323875,664.1814849492105,403.25063186721616,plane
img1625.png,256.56495677942166,504.85283575514933,335.4348332855939,579.4308175730855,plane
img1625.png,453.00916316680343,150.90055323924545,495.9493155478498,190.6863460176027,plane
img1625.png,387.8357726494269,216.12163904913814,483.0941949231154,306.19634436171043,plane
img1625.png,273.50199431781095,117.9893709587392,371.3545873708051,205.61107355618066,plane
img1625.png,792.6673370610376,545.7779066975583,833.6387014798283,584.5197154341485,plane
img1625.png,51.093250845036735,91.02321432552857,109.79656617654935,149.80271735541976,plane
img1625.png,388.3197036898401,96.62057872779316,444.4957692483095,148.1043529504797,plane
img1626.png,493.1208346742498,220.91696934848434,549.5513111413958,273.10463923836255,plane
img1626.png,523.9517939376461,86.75837865935921,576.4504830124735,136.84844738897974,plane
img1626.png,839.3846208098419,172.00752655004575,908.5041952361187,239.29768065138947,plane
img1626.png,652.2230261096536,191.05041254156112,752.9311225541194,285.6090765482676,plane
img1626.png,356.7182320075764,50.594135523861084,418.15297880565043,115.45102345082782,plane
img1626.png,315.2537670840499,206.65090107042855,351.3996915420797,242.18378864753356,plane
img1626.png,791.526207260594,572.2605860218378,867.83921714719,646.3049304093748,plane
img1626.png,581.629925228973,241.22256645678584,632.743486353742,286.82387856753036,plane
img1626.png,340.53966420247866,327.34413743688856,406.12946982610316,387.334798193089,plane
img1626.png,281.24663303538347,549.5992302549494,346.6576915025731,607.8279548650113,plane
img1626.png,634.620656520932,174.77310078067828,671.79421461615,211.27087268438237,plane
img1626.png,711.6918792115681,178.21427753137584,768.792495003033,227.84295945557622,plane
img1626.png,485.6583034054066,237.57144648326994,596.6427362217568,341.7789537559668,plane
img1627.png,385.6459916636765,298.956494491408,444.368154680594,357.65069924219466,plane
img1627.png,315.23772091886525,445.6357841591711,354.1697481956614,482.39000454615416,plane
img1628.png,843.493373079464,493.415661667521,874.0328088838457,519.7322544164753,plane
img1628.png,331.46536754281243,500.52513193946197,390.84031310671855,554.7607421842455,plane
img1628.png,561.2750016677467,111.48585613641023,598.14950739339,145.36256929963614,plane
img1628.png,863.4153322376712,191.52387961511573,920.7368398176659,243.82837327680375,plane
img1628.png,489.62317253472213,178.33569218504866,527.1093241537101,218.39610267572246,plane
img1628.png,731.7992818922903,474.248532718758,814.8761422559421,551.5753690016319,plane
img1628.png,634.129966021318,563.7788341008088,729.1779423493847,649.1588285522853,plane
img1628.png,120.68165316749315,491.9178007275768,182.28479268483784,549.8512982204409,plane
img1629.png,225.3053074143711,86.18681761588948,320.0759538491726,173.00679988569658,plane
img1629.png,577.5715102803748,212.87667209583205,649.9975617263781,280.112705031647,plane
img1629.png,784.1042304287166,430.34581387517295,833.1636163459784,477.0254059749179,plane
img1629.png,340.8734833321303,360.02832964407503,406.0745625535595,419.55149020948176,plane
img1630.png,877.1406430003402,351.71608090686414,947.282802472311,419.54526295929753,plane
img1630.png,560.9547535459409,112.32812032747722,643.1382434851408,194.10476130658205,plane
img1630.png,476.77402738287276,30.937237448129505,533.9088144079409,88.77204849603042,plane
img1630.png,361.9984800523708,119.72362440643617,442.1485380651902,195.54542194122618,plane
img1631.png,794.722078068541,280.37603325590015,862.4736901449012,346.076464445367,plane
img1631.png,840.1184763120121,554.6251011066328,891.4044445255902,603.938062881304,plane
img1631.png,820.8311838835987,148.430294456247,886.6141504605547,213.08705204645753,plane
img1631.png,340.04048494833467,360.2837193015309,428.1154230121129,443.565847035334,plane
img1631.png,436.2113469093732,385.8996274906186,520.030558477655,463.5219277500224,plane
img1631.png,125.25575505514345,505.8292240449687,188.9108583843511,567.6560678979796,plane
img1631.png,131.89565614377742,380.56658409350035,216.11291208291954,462.65448469776265,plane
img1631.png,627.055382031656,524.215751149905,691.4161770509633,583.4385115611431,plane
img1631.png,274.338245440318,62.41674360635127,315.1441151634985,99.36637683296745,plane
img1631.png,781.9009576948039,312.8945384518582,892.5863027420929,418.3745166051409,plane
img1631.png,455.988198955036,367.68124451094366,531.2271368356014,443.7329338150953,plane
img1632.png,171.27981594094345,526.1906193554494,227.79526295658235,583.565515973124,plane
img1632.png,840.3605833625332,443.6466572722794,898.8166036898336,500.1061251513342,plane
img1632.png,198.04541416574273,168.55061803055247,271.60058290278346,238.89609569471597,plane
img1632.png,433.63115594494286,164.84590344273175,498.91719555414744,219.54916552671634,plane
img1632.png,560.4111906020992,331.2736743701129,602.759763172739,372.85705204326956,plane
img1632.png,173.49377657179852,555.2211668396067,232.93275445195937,611.7055186127178,plane
img1632.png,67.07709079005733,422.13263959633167,115.4501176481577,468.69130326749206,plane
img1632.png,292.30107936540264,426.86585480854205,335.65795128296264,469.4393129024881,plane
img1632.png,834.0865632666926,606.7151025020303,888.6360951766106,664.0402313315919,plane
img1632.png,58.910849121705205,212.36150267255277,145.52322578058696,293.6476327535132,plane
img1633.png,295.6122581237399,281.62376819707544,368.2446432993688,351.1989367261389,plane
img1633.png,837.039127225587,199.31211984779435,907.060061720167,262.69222067687355,plane
img1633.png,629.056072632401,433.4084326152233,697.3893669009116,490.69458852805246,plane
img1633.png,874.3106091988661,348.04773225352596,913.7801480371635,386.13509593551856,plane
img1633.png,841.3733941873928,338.6167354740454,905.3058732584619,397.1095123632077,plane
img1633.png,162.6648893391797,87.621074464219,262.4225275737908,177.04890710415296,plane
img1633.png,756.1701943129243,559.0160009031546,796.0179509125647,592.9239001313699,plane
img1633.png,823.9513992330611,387.26031959183445,906.3674816521179,462.12730319575206,plane
img1633.png,237.79960665713017,40.96651570044245,315.487518262564,114.47176793818643,plane
img1633.png,605.3486703286494,556.8376030169126,678.7957474205303,625.6577768822083,plane
img1633.png,92.5200478090644,189.02001469051262,166.4544612010157,254.5168415495334,plane
img1633.png,186.71264056858845,162.01587447013787,256.137120224371,227.86320485798964,plane
img1633.png,218.35522161214334,158.20061840214737,256.0862580792094,196.94185396417367,plane
img1633.png,314.0810729749198,313.8125801018084,365.34930489889615,365.85405611741174,plane
img1634.png,779.596613145354,431.8796538313477,861.7203908434022,512.1248403347681,plane
img1634.png,674.2927976715521,101.67197655403459,745.8680976086375,168.64018013991412,plane
img1634.png,586.0713334383431,454.334355033567,624.8908068916433,490.2791327147779,plane
img1634.png,527.4733997713472,435.64315848690364,626.139934830762,522.5185936157661,plane
img1634.png,850.0958170947517,204.8230239035781,944.2688182356345,294.01537337950026,plane
img1634.png,792.7641599734794,167.7034253926893,857.2521933634317,228.78079514250555,plane
img1634.png,273.55456498485705,481.4970704298608,344.34045683290896,550.1824136979685,plane
img1634.png,656.2070672307103,521.442198743994,749.1222373053901,606.9784444186463,plane
img1634.png,628.7592615454886,214.38693524960263,701.7572366682513,276.1297783098599,plane
img1634.png,509.4214512485876,557.5188617584586,558.7113319666554,605.8450817766275,plane
img1634.png,351.6102314012486,579.3490597958615,389.32801478073554,613.4288148369684,plane
img1635.png,619.2291351934701,270.2007171094644,704.393308638362,351.64113656965486,plane
img1635.png,132.00058052783731,86.2270363312033,198.17590959975118,154.64318708092904,plane
img1636.png,612.814097188083,134.71385462996656,710.0656935089706,225.45289069474464,plane
img1637.png,395.85422465786684,498.32663220996756,484.39323119647435,586.6388980394968,plane
img1637.png,885.7199025126095,76.09927917353004,931.9743354674088,120.77820072161838,plane
img1637.png,856.36145342325,552.4075956143595,947.9002817359368,642.722506445428,plane
img1637.png,344.31545886805065,417.4396186850775,416.7059009726633,486.94803082937096,plane
img1637.png,193.31254608982562,209.9764966332638,298.9522128626712,315.16077877189366,plane
img1637.png,586.6886403281271,170.21521067498813,680.1854856313063,259.59075567751586,plane
img1637.png,500.22238502084156,594.7733913901122,573.5469811290288,661.3751965170276,plane
img1637.png,568.0270437837132,282.987556651213,649.4528348039007,360.4534430826109,plane
img1638.png,857.5949758746891,307.8391713926231,897.4642785067101,346.6801511326393,plane
img1638.png,161.97154885936752,148.49808240917469,231.30109403571706,213.72971067794234,plane
img1638.png,533.4424663208013,453.7597454013973,576.3055654605356,494.6106756478358,plane
img1638.png,131.82177793892953,121.84876142548403,206.45763330538415,194.6675149237975,plane
img1638.png,30.42693416946208,419.80898569062987,114.24773935157401,501.3815099560373,plane
img1638.png,845.5409423452796,240.52244654241093,910.9918478960769,304.58742927363045,plane
img1638.png,373.0804126748783,561.6433522842017,449.35024741533255,630.9595496795489,plane
img1638.png,274.57406227741586,85.76231567284556,317.5050148479893,127.52121900189304,plane
img1638.png,241.64041166803483,378.4556083319327,323.21655659859414,455.3589309568256,plane
img1639.png,505.76683795748926,369.7615824617845,581.3989548667132,438.41329473627553,plane
img1640.png,656.2773661272423,302.49226399417705,719.573936410379,362.1897943202947,plane
img1640.png,748.7005339724801,81.65795646007365,822.0824749599523,153.2552319040947,plane
img1640.png,404.9466258926779,286.86110689699694,467.3150808234401,350.4589506835488,plane
img1641.png,658.2076467891133,223.4841514858523,706.3839053533985,270.3218949574239,plane
img1641.png,675.3263342726767,571.9703240242766,711.4316884006878,604.8836018986894,plane
img1641.png,135.3545085155526,305.14729981418,216.66014589131842,384.862806561955,plane
img1641.png,79.1034928007654,575.7410483129156,148.39786972959683,646.4543777507891,plane
img1641.png,138.64875827624914,495.37255349097757,199.88791304898572,556.1466007591112,plane
img1641.png,856.3001750812516,523.4278798386504,901.4408143396665,565.307820424755,plane
img1641.png,61.18367431091259,243.1837712847625,128.48213889752228,312.8889666663784,plane
img1641.png,225.31751258821637,196.83516820269924,299.64342116514007,273.5144345822976,plane
img1641.png,768.4838351217643,317.8164007171374,804.6011180476434,351.7141362490017,plane
img1641.png,789.2202319545352,309.15941829691707,870.5139405324329,387.8904673872406,plane
img1641.png,441.1203261529288,75.35998996984057,495.2723929460114,124.23767795273409,plane
img1641.png,415.82004184111116,525.4110360174125,488.0546076928693,593.2065070811412,plane
img1641.png,832.2513755394526,94.05044459755963,909.6486898158507,178.6408868349794,plane
img1642.png,138.6162533312452,169.25798440401329,192.12451416847435,220.03375108458005,plane
img1642.png,228.40569006694224,246.04054804715534,267.5600942146567,279.564668382023,plane
img1642.png,385.9476334696335,141.38027253884448,470.9127933402413,216.58074151055618,plane
img1642.png,777.5145457671783,537.191760103174,828.8040227460145,585.2501173497486,plane
img1642.png,355.2445026801045,412.32737463255785,388.15198559287893,440.16835651694674,plane
img1642.png,693.2824304984493,563.0998152516158,767.6137621188118,632.8193767671116,plane
img1642.png,688.3133873964922,368.5882154044165,755.5789371014367,427.6864587664384,plane
img1642.png,575.1574081684142,148.22973166856175,622.2822709906236,192.49932994815057,plane
img1642.png,721.6385901062939,438.74422152322205,780.2161418592267,493.4329069620219,plane
img1642.png,171.70672899718573,92.27975440427858,236.1217716448196,150.18248844205957,plane
img1642.png,740.7494840458404,363.1957144567752,806.4786337927901,423.691698137301,plane
img1642.png,516.8776783460058,457.51874467677936,563.5931108279764,499.3192531048706,plane
img1642.png,118.35152385361303,293.20911614388126,199.69797668791293,367.91294595060384,plane
img1643.png,857.717497318538,508.23522164630356,911.4485472756286,557.0212636521401,plane
img1643.png,795.8469506574054,471.8284923164807,856.7088644091424,526.450075878554,plane
img1643.png,125.25791125277465,199.67146678114113,170.70448366987517,240.8218642626043,plane
img1643.png,254.03394116563302,409.8997559697999,337.91427625803215,487.2106567790794,plane
img1643.png,383.8764475823842,164.986480698978,459.8264672933272,237.1986791916536,plane
