image_name,0,1,2,3,4
img4004.png,627.6474058553778,327.0,685.5553510384632,383.0,plane
img4005.png,860.2111368894224,224.0,897.3220155826607,259.0,plane
img4005.png,700.3488902108571,559.0,765.0550376759907,625.0,plane
img4005.png,210.294979261684,603.0,257.87302886839984,648.0,plane
img4005.png,238.8418090257135,548.0,292.12922458523525,602.0,plane
img4005.png,340.6588351840854,379.0,435.81493439751705,471.0,plane
img4005.png,575.6944002412616,454.0,669.898938462559,550.0,plane
img4005.png,548.0991314693664,71.0,593.7740590918137,115.0,plane
img4005.png,149.39507576508774,607.0,196.02156437966926,654.0,plane
img4005.png,832.6158681175272,567.0,937.287577252302,667.0,plane
img4005.png,728.8957199748867,215.0,814.5362092669751,295.0,plane
img4005.png,829.7611851411242,508.0,875.4361127635714,551.0,plane
img4006.png,552.4690362073225,321.0,593.426378265526,362.0,plane
img4006.png,363.15509958273753,152.0,444.1596205422955,234.0,plane
img4006.png,507.87104152172316,60.0,542.4572414819838,93.0,plane
img4006.png,885.5887516140441,482.0,937.4680515544352,531.0,plane
img4006.png,628.9227413826356,539.0,714.4780781264385,626.0,plane
img4006.png,288.5217207211223,566.0,364.0652627395865,638.0,plane
img4006.png,505.14055205117626,361.0,562.4808309326611,415.0,plane
img4006.png,590.695888794979,479.0,680.8020413230267,564.0,plane
img4007.png,187.511129423939,326.0,264.5704976803523,397.0,plane
img4007.png,348.47958755955784,540.0,410.1270821646885,597.0,plane
img4007.png,740.6261504644166,392.0,782.5806954040194,435.0,plane
img4007.png,371.5973980364818,266.0,410.1270821646885,305.0,plane
img4007.png,821.9665947350751,493.0,915.2940518456201,580.0,plane
img4007.png,105.31446995043149,294.0,147.26901489003427,334.0,plane
img4007.png,768.0250369555857,223.0,879.3330133259605,327.0,plane
img4008.png,389.38663196550937,210.0,470.57453296236656,285.0,plane
img4008.png,543.0918814255788,328.0,645.5620477322918,424.0,plane
img4008.png,316.8692835022971,22.0,420.9159139060364,117.0,plane
img4008.png,458.7510522346689,126.0,548.6095057651711,209.0,plane
img4008.png,594.3269645789353,170.0,669.2090091876871,238.0,plane
img4009.png,389.1733243006347,239.0,489.858532972909,328.0,plane
img4009.png,865.4643468850812,573.0,944.0130912393378,648.0,plane
img4009.png,449.87008130165117,28.0,524.8484281852596,95.0,plane
img4009.png,400.5985962067084,420.0,457.7249557370768,471.0,plane
img4009.png,626.2477163516636,363.0,724.0766070474194,451.0,plane
img4009.png,784.7733640484358,502.0,831.9026106609898,545.0,plane
img4009.png,438.44480939557747,556.0,484.8599765140018,598.0,plane
img4009.png,749.0693893419557,421.0,839.0434056022858,501.0,plane
img4009.png,88.54585727207102,62.0,159.2397271909019,127.0,plane
img4009.png,726.9329250239379,239.0,795.48455646038,298.0,plane
img4009.png,178.51987353240125,88.0,250.64190243949136,154.0,plane
img4009.png,257.7826973807874,255.0,320.62169286419265,311.0,plane
img4009.png,439.8729683838367,117.0,514.8513152674452,185.0,plane
img4009.png,112.8245600724776,187.0,182.09027100304928,250.0,plane
img4010.png,241.84729175152313,431.0,321.5061920020248,500.0,plane
img4010.png,536.8005170033807,317.0,620.7653037539095,394.0,plane
img4010.png,378.20036425238186,252.0,452.83573025285193,317.0,plane
img4010.png,539.6711080033988,49.0,619.3300082539005,123.0,plane
img4010.png,365.2827047523005,110.0,429.8710022527073,167.0,plane
img4010.png,690.377135504348,174.0,767.1654447548316,246.0,plane
img4011.png,73.54121543424154,65.0,133.79184976590932,121.0,plane
img4011.png,872.7481590690111,544.0,934.770870881022,600.0,plane
img4011.png,715.9193020586406,45.0,773.5118201697936,101.0,plane
img4011.png,474.0307259917979,125.0,525.4209729217498,174.0,plane
img4011.png,489.09338457471483,160.0,580.355374812388,247.0,plane
img4011.png,141.7661984274536,442.0,184.29605795568966,483.0,plane
img4011.png,603.3923820568493,312.0,660.9849001680024,364.0,plane
img4011.png,733.6400768620723,25.0,817.8137571783728,104.0,plane
img4011.png,572.3810261508438,102.0,651.2384740261149,179.0,plane
img4012.png,468.005057888682,582.0,533.622261881322,650.0,plane
img4012.png,150.533585630174,244.0,204.5712830358775,302.0,plane
img4012.png,177.55243433302576,350.0,255.7141037948469,426.0,plane
img4012.png,486.33927665133143,110.0,561.6060694664185,180.0,plane
img4013.png,380.77242380790045,325.0,459.2728998062117,403.0,plane
img4013.png,547.6987233445392,317.0,648.7568073883422,411.0,plane
img4013.png,620.7853734119325,532.0,705.6019796629814,615.0,plane
img4013.png,782.2978470176532,175.0,816.5854112468007,210.0,plane
img4013.png,136.24795259477006,48.0,208.4322983403436,117.0,plane
img4013.png,766.9586735467188,300.0,818.39001989044,350.0,plane
img4013.png,849.0683668323088,368.0,914.034278003325,438.0,plane
img4013.png,741.6941525357681,572.0,807.5623680286039,631.0,plane
img4014.png,356.78263894755344,171.0,425.394684899006,240.0,plane
img4014.png,615.5480693930317,249.0,708.6644174700031,335.0,plane
img4014.png,242.10250500012555,369.0,276.4085279758518,401.0,plane
img4014.png,79.39393888668084,124.0,135.26374773286366,176.0,plane
img4014.png,741.0100962756878,603.0,803.7411097170159,663.0,plane
img4014.png,228.380095809835,469.0,269.5473233807066,512.0,plane
img4014.png,862.551434818261,211.0,939.9850295349004,286.0,plane
img4014.png,104.87841309722037,510.0,146.04564066809192,552.0,plane
img4015.png,765.1985908806583,119.0,830.6001798448173,185.0,plane
img4015.png,691.3882261925363,367.0,764.2642824668847,436.0,plane
img4015.png,280.2925241321093,337.0,382.1321412334423,433.0,plane
img4015.png,363.44597295796837,354.0,462.4826648179803,449.0,plane
img4015.png,605.431852125356,60.0,646.5414223313987,100.0,plane
img4015.png,675.5049831583834,503.0,775.4759834321691,603.0,plane
img4015.png,230.77417820210331,80.0,316.7305522692835,161.0,plane
img4015.png,754.9211983291477,309.0,847.4177312927437,395.0,plane
img4015.png,194.33615006492911,515.0,261.60635585663533,581.0,plane
img4015.png,400.8183095089163,224.0,491.44622564496495,303.0,plane
img4015.png,139.21195365228095,320.0,203.6792342026661,390.0,plane
img4016.png,524.6976315386034,336.0,599.6544360441183,417.0,plane
img4017.png,116.36687980488537,523.0,169.78118528909505,573.0,plane
img4017.png,92.52120771372033,150.0,196.48833803119987,252.0,plane
img4017.png,429.2220976409706,440.0,506.4820752163453,517.0,plane
img4018.png,709.5572061575946,422.0,753.0719785001755,464.0,plane
img4018.png,204.25301303660422,460.0,250.43195511444515,505.0,plane
img4018.png,467.11776024892964,244.0,535.498116787271,308.0,plane
img4018.png,134.98459991984276,535.0,174.0590893703236,571.0,plane
img4019.png,810.2934583102874,350.0,910.0999594382769,444.0,plane
img4019.png,582.7684684507182,169.0,659.7378888121337,239.0,plane
img4019.png,492.2659631905921,247.0,564.1604767149913,317.0,plane
img4019.png,603.9139136049532,389.0,707.9495037637897,487.0,plane
img4019.png,449.1292550759526,267.0,522.7154042126906,332.0,plane
img4019.png,673.2709737108441,551.0,765.4651145833091,637.0,plane
img4019.png,230.0624432780774,454.0,301.9569568024766,520.0,plane
img4019.png,176.77592148940508,98.0,274.04496919888635,192.0,plane
img4019.png,246.97879940146547,291.0,329.02312659989747,367.0,plane
img4019.png,102.34395454649767,159.0,150.5555694981536,207.0,plane
img4019.png,510.87395492631896,306.0,625.9051765653577,413.0,plane
img4019.png,438.13362359575035,586.0,502.41577686462495,645.0,plane
img4019.png,527.790311049707,160.0,583.6142862568876,215.0,plane
img4020.png,668.9877847552888,71.0,745.2840272447653,147.0,plane
img4020.png,829.9542475684528,355.0,936.9550754500358,458.0,plane
img4020.png,657.8224809763409,444.0,702.4836960921322,489.0,plane
img4020.png,602.9264040631809,237.0,657.8224809763409,287.0,plane
img4020.png,532.2128134631782,576.0,593.6219842473911,636.0,plane
img4020.png,597.343752173707,308.0,666.1964588105518,374.0,plane
img4020.png,514.5344158131776,306.0,566.6391667816006,358.0,plane
img4020.png,716.4403258158169,401.0,813.2062919000311,493.0,plane
img4021.png,680.2488662769159,441.0,724.9509346322561,484.0,plane
img4021.png,371.22152416825986,142.0,438.2746267012701,209.0,plane
img4021.png,342.0680013278206,257.0,387.7418537778421,305.0,plane
img4021.png,846.4239464674197,309.0,884.3235261599907,345.0,plane
img4021.png,737.5841278631132,187.0,810.4679349642113,258.0,plane
img4021.png,829.9036168578375,26.0,922.2231058525617,119.0,plane
img4021.png,293.4787965937552,312.0,372.1933082629412,392.0,plane
img4021.png,428.55678575445705,72.0,487.83561553001687,129.0,plane
img4022.png,585.9940818916518,135.0,674.8764057221977,215.0,plane
img4022.png,310.6948487881912,584.0,347.6636029477988,616.0,plane
img4022.png,545.0924815448519,576.0,641.8404977497825,665.0,plane
img4022.png,780.2766835389511,113.0,847.9216379586586,175.0,plane
img4022.png,891.1829460177738,118.0,928.9382694148198,152.0,plane
img4022.png,114.839108666015,389.0,167.53924757439174,440.0,plane
img4022.png,486.886357974406,108.0,590.7134973162825,205.0,plane
img4022.png,198.2154478344916,194.0,257.9947098798145,249.0,plane
img4023.png,682.2200343514738,133.0,774.8889911521268,222.0,plane
img4023.png,629.2663447511007,78.0,713.9922481116977,159.0,plane
img4023.png,364.49789674923505,326.0,409.50853290955223,370.0,plane
img4023.png,387.4444955760634,153.0,440.3981851764365,206.0,plane
img4023.png,111.20274816078357,516.0,187.10303658798506,591.0,plane
img4023.png,729.8783549918097,90.0,784.5971675788619,142.0,plane
img4023.png,182.6902291212873,509.0,246.23465664173506,571.0,plane
img4023.png,142.97496192100746,308.0,180.04254464126865,342.0,plane
img4023.png,502.1774897102052,281.0,577.1952166440672,353.0,plane
img4023.png,360.0850892825373,154.0,422.7469553096455,216.0,plane
img4023.png,783.7146060855224,318.0,846.3764721126306,374.0,plane
img4023.png,683.9851573381529,316.0,781.0669216055037,408.0,plane
img4023.png,496.88212075016787,423.0,563.9567942439738,489.0,plane
img4024.png,495.2045260186937,335.0,556.9256698413135,394.0,plane
img4024.png,650.2250732941108,307.0,700.4632136148479,351.0,plane
img4024.png,732.0414732450254,566.0,780.1265504091594,609.0,plane
img4024.png,314.3472208640403,325.0,371.76223837345407,376.0,plane
img4024.png,602.1399961299768,500.0,652.3781364507138,544.0,plane
img4024.png,838.9769433563085,569.0,915.7695292751495,635.0,plane
img4024.png,537.5481014318863,383.0,610.0345610375211,449.0,plane
img4024.png,99.75859292260641,78.0,193.77568409427144,161.0,plane
img4024.png,570.5617364997992,253.0,679.6502697676854,351.0,plane
img4024.png,638.7420697922281,496.0,737.7829749959668,583.0,plane
img4024.png,177.98655427918266,49.0,226.78931916218434,93.0,plane
img4024.png,198.08181040747746,49.0,286.3573998282011,128.0,plane
img4025.png,593.2483463503944,408.0,666.4536711404271,482.0,plane
img4025.png,386.9424310330297,146.0,457.29560031176237,214.0,plane
img4025.png,92.21969486536581,80.0,174.93220469306505,160.0,plane
img4025.png,715.8910333362933,354.0,772.9341435622928,412.0,plane
img4025.png,431.6262007100626,358.0,482.0142814096955,415.0,plane
img4025.png,610.3612794181943,466.0,650.2914565763939,505.0,plane
img4025.png,340.3572243484635,359.0,399.30177158199626,419.0,plane
img4025.png,694.9752262534269,507.0,773.8848620660594,584.0,plane
img4025.png,473.4578148757956,128.0,516.2401475452951,169.0,plane
img4025.png,501.02865148502866,199.0,596.1005018616944,292.0,plane
img4025.png,595.1497833579277,80.0,693.0737892458935,170.0,plane
img4025.png,204.40447830983143,597.0,245.2853739717977,637.0,plane
img4025.png,848.0409053598587,27.0,906.9854525933915,88.0,plane
img4025.png,516.2401475452951,63.0,572.332539267528,116.0,plane
img4026.png,437.23231696246944,205.0,495.8749156872188,259.0,plane
img4026.png,394.97515023434124,51.0,449.3057931705061,103.0,plane
img4026.png,97.45020082200996,115.0,169.02866691251285,185.0,plane
img4026.png,244.91908879160025,155.0,348.4060277176285,253.0,plane
img4026.png,538.132082415347,27.0,601.9490280863978,95.0,plane
img4026.png,620.0592423984527,207.0,657.1420621802795,244.0,plane
img4026.png,186.2764900668509,570.0,265.6164765768059,647.0,plane
img4026.png,362.20428624109894,219.0,414.81014686183,266.0,plane
img4026.png,584.7012049320597,340.0,651.9677152339781,402.0,plane
img4026.png,668.3531472305992,596.0,735.6196575325176,656.0,plane
img4026.png,317.35994603982004,139.0,356.16754813708064,177.0,plane
img4026.png,227.6712656372622,135.0,286.31386436201154,186.0,plane
img4026.png,396.69993254977504,224.0,510.53556536840614,332.0,plane
img4027.png,526.5026320035307,303.0,592.315461003972,364.0,plane
img4027.png,652.3425467955834,473.0,695.0124029607047,511.0,plane
img4028.png,254.63555321031305,477.0,287.0961761408062,504.0,plane
img4028.png,644.8843755524641,535.0,709.0842742372173,591.0,plane
img4028.png,333.2623954197298,76.0,373.65783728878796,111.0,plane
img4028.png,106.03803490627767,136.0,167.3525448860981,190.0,plane
img4028.png,415.49597351031247,158.0,458.0554569080702,200.0,plane
img4028.png,296.47368943183756,466.0,386.64208646098524,546.0,plane
img4028.png,398.18364128071613,576.0,500.6149403058279,664.0,plane
img4028.png,808.6301845573963,546.0,875.7154719470823,606.0,plane
img4029.png,595.0563957480324,81.0,694.5019618852715,170.0,plane
img4029.png,338.7617252967739,193.0,414.76077584068014,262.0,plane
img4029.png,230.4226532448223,416.0,282.97518819539584,464.0,plane
img4029.png,584.5458887579176,373.0,652.4599339248126,434.0,plane
img4030.png,121.62548298099982,355.0,195.95216702494415,423.0,plane
img4030.png,324.3346212826662,111.0,411.33062647046467,193.0,plane
img4030.png,397.81668391702027,28.0,458.62942540752016,86.0,plane
img4030.png,495.7927674294923,117.0,580.25490838852,193.0,plane
img4031.png,165.1017213669098,246.0,234.04529732232268,314.0,plane
img4031.png,76.2007944770353,547.0,128.81562875879777,598.0,plane
img4031.png,173.266092203735,97.0,239.4882112135395,164.0,plane
img4031.png,552.455759958506,375.0,642.2638391635832,461.0,plane
img4031.png,460.83337612302296,395.0,546.1056937520863,475.0,plane
img4031.png,747.4935077271082,556.0,811.901322106507,620.0,plane
img4031.png,747.4935077271082,416.0,833.6729776713743,501.0,plane
img4031.png,270.33138993043474,532.0,335.64635662503645,593.0,plane
img4031.png,735.7005276294717,50.0,776.5223818135978,88.0,plane
img4031.png,122.46556255237816,283.0,234.9524496375255,392.0,plane
img4031.png,454.4833099166034,373.0,531.5912567088415,452.0,plane
img4032.png,771.9173428663263,541.0,835.2131099062607,599.0,plane
img4032.png,237.17724201170816,438.0,301.2005466038257,495.0,plane
img4032.png,601.6735556554682,170.0,682.4302239477984,241.0,plane
img4032.png,429.97469334024396,160.0,499.09076079764355,215.0,plane
img4032.png,416.151479848764,329.0,462.71388318848585,371.0,plane
img4032.png,779.1927183881578,571.0,843.9435605324585,628.0,plane
img4032.png,816.2971335494987,436.0,869.4073748588688,483.0,plane
img4032.png,652.601184308289,435.0,700.6186627523772,478.0,plane
img4032.png,307.02084702129093,607.0,368.861538956859,665.0,plane
img4032.png,713.7143386916739,219.0,808.2942204754839,301.0,plane
img4033.png,605.7553076213505,296.0,684.5034976121261,369.0,plane
img4033.png,237.7589582413801,133.0,312.72117755952223,199.0,plane
img4033.png,283.1906063129814,429.0,354.3668549584901,488.0,plane
img4033.png,168.85429199945148,300.0,211.257163532946,340.0,plane
img4033.png,171.12587440303153,293.0,239.27334651043347,354.0,plane
img4033.png,776.1239878898555,89.0,882.1311667235917,182.0,plane
img4033.png,154.4676034434444,558.0,196.11328084241225,593.0,plane
img4033.png,139.32372075291062,351.0,227.15824035800645,429.0,plane
img4033.png,765.5232700064818,26.0,849.5718189389441,103.0,plane
img4033.png,230.9442110306399,574.0,309.6924010214155,646.0,plane
img4033.png,808.683335674503,215.0,886.6743315307519,283.0,plane
img4033.png,753.4081638540548,172.0,828.3703831721969,241.0,plane
img4033.png,767.0376582755351,164.0,807.9261415399764,205.0,plane
img4033.png,599.6977545451371,331.0,655.730120500112,386.0,plane
img4034.png,232.0335225795628,416.0,321.3927108869025,499.0,plane
img4034.png,218.51700670114167,59.0,295.8615142276626,128.0,plane
img4034.png,432.52850810947626,458.0,473.82897329354086,495.0,plane
img4034.png,426.52116771906685,442.0,530.8987070024301,531.0,plane
img4034.png,90.11010585614089,158.0,192.23489249310057,250.0,plane
img4034.png,148.68167466263247,122.0,218.51700670114167,185.0,plane
img4034.png,672.0712061770508,515.0,748.6647961547706,586.0,plane
img4034.png,353.682165485353,526.0,452.80328192710795,614.0,plane
img4034.png,292.1069264836567,188.0,367.9495989125753,251.0,plane
img4034.png,520.3858613192136,579.0,574.4519248328982,629.0,plane
img4034.png,666.0638657866414,617.0,705.8624958731036,652.0,plane
img4035.png,292.7270608610936,275.0,377.20534016999983,358.0,plane
img4035.png,801.5613478612496,53.0,867.3758212763277,123.0,plane
img4036.png,353.7010893188941,127.0,457.18568750389807,222.0,plane
img4037.png,503.51701477798406,504.0,592.1438007447085,593.0,plane
img4037.png,87.6528652418154,62.0,134.4010600374503,107.0,plane
img4037.png,43.8264326209077,551.0,135.37498076235934,642.0,plane
img4037.png,575.5871484212545,422.0,647.6572820645249,492.0,plane
img4037.png,701.2229219345232,212.0,807.3802809496108,318.0,plane
img4037.png,329.1852050192623,164.0,422.68159461053204,254.0,plane
img4037.png,410.99454591162333,601.0,485.0125210047119,668.0,plane
img4037.png,353.5332231419888,280.0,435.34256403434983,358.0,plane
img4038.png,109.47472340329107,277.0,150.29580670621314,317.0,plane
img4038.png,754.2622892108104,154.0,823.8436812044276,221.0,plane
img4038.png,429.5491265739302,461.0,472.22571366334876,503.0,plane
img4038.png,777.4560865420162,127.0,852.6039898951227,202.0,plane
img4038.png,879.5087947993214,461.0,963.9342170849103,545.0,plane
img4038.png,93.70294121807116,204.0,160.50107753194368,270.0,plane
img4038.png,557.5788878421858,591.0,634.5822949817889,662.0,plane
img4038.png,667.0536112454769,77.0,710.6579502281437,120.0,plane
img4038.png,673.5478744982145,400.0,756.1177929973069,479.0,plane
img4039.png,401.11682480533943,371.0,479.5429249709455,443.0,plane
img4040.png,312.01535903493806,299.0,380.75141585204074,359.0,plane
img4040.png,161.41388623342093,72.0,240.9623564824274,144.0,plane
img4040.png,505.09417031893435,287.0,573.830227136037,351.0,plane
img4041.png,293.41712274096193,224.0,343.07232812789397,271.0,plane
img4041.png,341.2666842956419,578.0,378.2823828568094,611.0,plane
img4041.png,751.1478342168626,301.0,835.110272416584,381.0,plane
img4041.png,854.0695326552308,575.0,926.2952859453137,646.0,plane
img4041.png,794.4832861909124,494.0,858.583642235861,555.0,plane
img4041.png,161.6051229865606,531.0,208.5518626251145,573.0,plane
img4041.png,821.5679436746934,237.0,891.9880531325243,307.0,plane
img4041.png,659.0599987720069,192.0,736.702683558846,269.0,plane
img4041.png,218.4829037025009,321.0,255.4986022636684,355.0,plane
img4041.png,157.99383532205644,313.0,241.95627352177786,392.0,plane
img4041.png,462.24482105653084,71.0,518.2197798563451,120.0,plane
img4041.png,538.0818620111179,528.0,612.113259133453,596.0,plane
img4041.png,89.37936969647764,95.0,170.63334214782094,180.0,plane
img4042.png,830.9058719813572,193.0,885.8487831500127,247.0,plane
img4042.png,737.9255607728636,270.0,777.6535119255836,305.0,plane
img4042.png,590.8476139521554,119.0,677.0657207091223,198.0,plane
img4042.png,120.8744045710418,526.0,173.2814890703746,577.0,plane
img4042.png,564.644071702489,447.0,598.455093960123,476.0,plane
img4042.png,157.22125349799842,570.0,233.29605357767508,644.0,plane
img4042.png,251.04684026293296,340.0,320.3594358910828,402.0,plane
img4042.png,464.0562804860276,97.0,512.2369872031561,144.0,plane
img4042.png,202.02085798936355,418.0,262.035422496664,476.0,plane
img4042.png,821.6078408605078,96.0,887.5393342628943,157.0,plane
img4042.png,208.78306244089038,325.0,276.40510695615853,389.0,plane
img4042.png,387.98148040635095,474.0,436.1621871234795,518.0,plane
img4042.png,765.8196541354116,343.0,849.501934223056,422.0,plane
img4043.png,88.76514981052689,590.0,144.03401667368516,641.0,plane
img4043.png,144.03401667368516,540.0,206.83954720000136,597.0,plane
img4043.png,823.1711534315843,129.0,870.0659495579005,172.0,plane
img4043.png,632.2423406315831,396.0,719.3326762947415,477.0,plane
img4043.png,555.2008898526352,128.0,633.9171547789515,204.0,plane
img4043.png,749.4793309473733,148.0,834.0574453894792,221.0,plane
img4043.png,208.5143613473698,152.0,265.4580423578965,207.0,plane
img4043.png,557.7131110736879,183.0,642.2912255157937,263.0,plane
img4043.png,767.9022865684261,113.0,858.3422505263214,195.0,plane
img4043.png,663.2264023578991,565.0,741.9426672842154,640.0,plane
img4043.png,84.57811444210581,497.0,194.27844109473813,600.0,plane
img4043.png,233.63657355789627,172.0,324.9139445894758,249.0,plane
img4043.png,185.06696328421174,474.0,247.87249381052794,535.0,plane
img4043.png,323.2391304421074,193.0,403.6302095157921,268.0,plane
img4043.png,747.8045168000049,60.0,805.5856048842159,112.0,plane
img4044.png,622.5908061784144,101.0,725.7680360975,198.0,plane
img4045.png,599.194256913036,32.0,663.2488527129411,90.0,plane
img4045.png,739.4657135381447,447.0,857.845093117716,557.0,plane
img4045.png,300.8133549590479,581.0,385.9492101361369,666.0,plane
img4045.png,195.40705807312813,284.0,268.38064822491873,352.0,plane
img4046.png,265.4099475625177,219.0,342.7215539095574,292.0,plane
img4046.png,743.6260692967838,349.0,812.9674069482525,412.0,plane
img4046.png,589.0028566027045,503.0,666.3144629497441,578.0,plane
img4046.png,179.3310456503498,381.0,237.51400712801885,437.0,plane
img4047.png,343.5492041065123,396.0,416.39819196524263,469.0,plane
img4047.png,608.4546145018953,574.0,662.2635259884574,625.0,plane
img4047.png,434.61043892992524,131.0,538.0891148656217,227.0,plane
img4047.png,658.1243789510296,151.0,701.999337547765,189.0,plane
img4047.png,815.4119663732882,558.0,878.3270013421917,618.0,plane
img4048.png,561.328236743359,364.0,653.9184613608203,446.0,plane
img4048.png,253.8997565681946,586.0,370.3608984698451,692.0,plane
img4048.png,433.2933167645258,413.0,487.54540150131953,460.0,plane
img4048.png,62.93241829468071,499.0,175.77675454721162,600.0,plane
img4048.png,629.3241829468071,182.0,683.5762676836008,230.0,plane
img4048.png,267.643618034849,600.0,334.9162031084732,659.0,plane
img4048.png,197.47758844192913,197.0,266.9202569050251,259.0,plane
img4048.png,666.9389616976507,152.0,772.5496866519425,247.0,plane
img4048.png,101.27055817534827,451.0,169.26650437879638,511.0,plane
img4048.png,389.1682878452669,346.0,473.0781789048412,420.0,plane
img4048.png,714.6807962660292,224.0,769.6562421326469,275.0,plane
img4048.png,708.8939072274379,144.0,760.9759085747598,192.0,plane
img4048.png,560.604875613535,569.0,606.1766267924418,610.0,plane
img4049.png,512.105487645046,103.0,559.5592780059768,146.0,plane
img4049.png,866.0316740869889,518.0,974.7799436641222,627.0,plane
img4049.png,592.1837588791169,470.0,635.6830667099701,512.0,plane
img4049.png,607.0130683669078,259.0,706.8637522513666,361.0,plane
img4049.png,88.97585692674544,408.0,167.07688689577753,482.0,plane
img4050.png,125.57196826252026,213.0,213.96802486837333,298.0,plane
img4050.png,589.857798285786,176.0,663.3834902289722,243.0,plane
img4050.png,322.1912343577822,376.0,394.8907949308203,444.0,plane
img4050.png,693.950350924454,494.0,759.2147291661587,556.0,plane
img4050.png,460.1551731725249,51.0,518.8105004530443,110.0,plane
img4050.png,780.6941447900108,168.0,869.0902013958639,246.0,plane
img4050.png,715.4297665483062,521.0,789.7815898616406,591.0,plane
img4050.png,665.0357529692684,458.0,756.7363350557142,545.0,plane
img4050.png,166.87853676992825,165.0,254.44846200563316,249.0,plane
img4050.png,527.897945524674,368.0,585.7271414350452,422.0,plane
img4050.png,214.79415623852148,318.0,291.62437366230034,388.0,plane
img4051.png,782.6149969307394,363.0,859.6083704713792,436.0,plane
img4051.png,124.09520205961955,321.0,192.93633604889754,381.0,plane
img4051.png,101.45009219472547,253.0,185.68990089213145,335.0,plane
img4051.png,641.3095113738003,64.0,710.1506453630783,132.0,plane
img4051.png,507.25046097362736,385.0,582.4322257250757,457.0,plane
img4051.png,280.79936232468657,205.0,324.2779732652832,247.0,plane
img4051.png,392.21330285996544,116.0,493.6633950546909,215.0,plane
img4051.png,304.3502765841764,360.0,404.89456438430614,453.0,plane
img4051.png,745.477016752313,340.0,834.2458474226978,427.0,plane
img4051.png,603.2657268007782,555.0,682.9765135252054,630.0,plane
img4052.png,110.37328092663336,284.0,164.09478934225135,334.0,plane
img4052.png,484.4703304390278,339.0,550.889649934701,408.0,plane
img4053.png,219.44874553990937,555.0,307.07315630319476,632.0,plane
img4053.png,815.760001088285,380.0,901.8335373247866,460.0,plane
img4053.png,609.493689026038,186.0,652.1427385125928,224.0,plane
img4053.png,531.9499626868475,359.0,633.5322441911871,452.0,plane
img4053.png,562.1920159591318,375.0,611.8200008162138,420.0,plane
img4053.png,413.30806138788586,359.0,507.9114075216984,441.0,plane
img4053.png,296.9924718791,544.0,377.6379472718582,621.0,plane
img4053.png,353.5993921067091,527.0,421.8378712851968,592.0,plane
img4053.png,401.67650243700723,486.0,506.36053299491454,583.0,plane
img4053.png,446.6518637137378,127.0,490.85178772707644,167.0,plane
img4053.png,570.7218258564427,581.0,657.5707993563362,663.0,plane
img4053.png,572.2727003832266,152.0,669.9777955706066,241.0,plane
img4053.png,466.81323256192735,443.0,562.1920159591318,533.0,plane
img4054.png,206.42903584592463,440.0,272.45289751324464,503.0,plane
img4054.png,468.01724726201536,149.0,541.5628146889035,220.0,plane
img4054.png,497.2683252158913,80.0,605.0794411030341,181.0,plane
img4054.png,159.6273111197231,361.0,244.87330972816162,440.0,plane
